trade_date,ts_code,name,open,low,high,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
2024-12-27,801780.SI,银行,3901.61,3835.32,3914.23,3904.72,-2.39,-0.06,409893.0,2871810.0,5.98,0.54,237860744.0,941066807.781831
2024-12-30,801780.SI,银行,3896.75,3896.75,3960.97,3952.93,48.21,1.23,432966.0,3119930.0,6.05,0.54,240797408.0,951419524.86422
2024-12-31,801780.SI,银行,3947.37,3909.35,3979.96,3909.35,-43.58,-1.1,489963.0,3291272.0,5.99,0.54,238142500.0,943747323.689443
2025-01-02,801780.SI,银行,3915.36,3809.76,3933.2,3823.51,-85.84,-2.2,529583.0,3571015.0,5.85,0.52,232913234.0,922336488.645228
2025-01-03,801780.SI,银行,3829.45,3784.03,3841.07,3797.19,-26.32,-0.69,417399.0,2871350.0,5.81,0.52,231305263.0,915848817.175437
2025-01-06,801780.SI,银行,3806.7,3738.15,3828.85,3828.06,30.87,0.81,406866.0,2835516.0,5.86,0.53,233185824.0,922769449.19001
2025-01-07,801780.SI,银行,3814.87,3800.79,3852.68,3849.33,21.27,0.56,319197.0,2225379.0,5.89,0.53,234481640.0,927162484.253377
2025-01-08,801780.SI,银行,3840.74,3840.74,3892.95,3876.49,27.16,0.71,387797.0,2816396.0,5.93,0.53,236136413.0,930102710.124861
2025-01-09,801780.SI,银行,3879.01,3826.25,3879.01,3844.19,-32.3,-0.83,293010.0,2083582.0,5.89,0.53,234168910.0,921871137.968968
2025-01-10,801780.SI,银行,3844.92,3787.51,3854.49,3817.45,-26.74,-0.7,298849.0,2083537.0,5.84,0.52,232540074.0,916468884.511335
2025-01-13,801780.SI,银行,3798.92,3739.75,3807.0,3773.19,-44.26,-1.16,328738.0,2251404.0,5.78,0.52,229843780.0,904968175.428172
2025-01-14,801780.SI,银行,3776.7,3773.52,3836.03,3826.22,53.03,1.41,341618.0,2411938.0,5.86,0.53,233058672.0,914152004.70808
2025-01-15,801780.SI,银行,3826.72,3826.72,3903.97,3857.11,30.89,0.81,329077.0,2425082.0,5.91,0.53,234962800.0,919781712.235144
2025-01-16,801780.SI,银行,3874.4,3847.73,3898.9,3893.0,35.89,0.93,316495.0,2226366.0,5.96,0.53,237149258.0,926764144.745569
2025-01-17,801780.SI,银行,3886.84,3852.13,3902.11,3867.6,-25.4,-0.65,273377.0,1941005.0,5.92,0.53,235601922.0,919570618.250224
2025-01-20,801780.SI,银行,3880.2,3851.04,3889.93,3851.04,-16.56,-0.43,284096.0,2024960.0,5.9,0.53,234593064.0,914649254.550148
2025-01-21,801780.SI,银行,3864.13,3835.14,3878.57,3850.67,-0.37,-0.01,253687.0,1761719.0,5.9,0.53,234571409.0,914424950.245596
2025-01-22,801780.SI,银行,3846.04,3773.11,3846.2,3779.85,-70.82,-1.84,332590.0,2353509.0,5.79,0.52,230422636.0,898095554.610387
2025-01-23,801780.SI,银行,3797.58,3797.38,3880.52,3866.82,86.97,2.3,483301.0,3223192.0,5.92,0.53,235724114.0,919551120.454926
2025-01-24,801780.SI,银行,3852.67,3810.94,3886.87,3869.12,2.3,0.06,337780.0,2369698.0,5.93,0.53,235864523.0,918829408.075078
2025-01-27,801780.SI,银行,3881.01,3881.01,3936.35,3923.12,54.0,1.4,364457.0,2569380.0,6.01,0.54,239156634.0,935633290.176693
2025-02-05,801780.SI,银行,3933.54,3856.1,3933.54,3859.74,-63.38,-1.62,336360.0,2340528.0,5.91,0.53,235432641.0,918231063.632061
2025-02-06,801780.SI,银行,3858.23,3835.49,3884.79,3860.26,0.52,0.01,290902.0,2087159.0,5.91,0.53,235477497.0,917686360.517624
2025-02-07,801780.SI,银行,3856.02,3833.83,3859.66,3847.91,-12.35,-0.32,367563.0,2562956.0,5.89,0.53,234724055.0,915128658.665463
2025-02-10,801780.SI,银行,3844.95,3830.09,3883.23,3853.65,5.74,0.15,298888.0,2190501.0,5.91,0.53,235977636.0,915021482.0
2025-02-11,801780.SI,银行,3858.55,3858.55,3889.62,3889.5,35.85,0.93,354578.0,2427298.0,5.96,0.53,238172825.0,927115507.0
2025-02-12,801780.SI,银行,3890.23,3865.43,3920.99,3920.99,31.49,0.81,298807.0,2193142.0,6.01,0.54,240101079.0,933791920.0
2025-02-13,801780.SI,银行,3915.57,3911.57,3939.02,3924.14,3.15,0.08,298176.0,2145143.0,6.02,0.54,240294145.0,936323603.0
2025-02-14,801780.SI,银行,3925.34,3905.79,3941.13,3940.76,16.62,0.42,277850.0,2050426.0,6.04,0.54,241311776.0,940580557.0
2025-02-17,801780.SI,银行,3940.83,3903.04,3940.83,3929.58,-11.18,-0.28,327906.0,2461023.0,6.02,0.54,240627164.0,940762853.0
2025-02-18,801780.SI,银行,3920.92,3920.92,3992.64,3970.95,41.37,1.05,453921.0,3121130.0,6.09,0.55,243160465.0,953597335.0
2025-02-19,801780.SI,银行,3963.64,3949.64,3978.19,3952.61,-18.34,-0.46,310482.0,2184964.0,6.06,0.54,242037599.0,948454076.0
2025-02-20,801780.SI,银行,3951.92,3934.31,3961.86,3947.61,-5.01,-0.13,229634.0,1657905.0,6.05,0.54,241731177.0,949264653.0
2025-02-21,801780.SI,银行,3949.85,3890.66,3949.85,3898.61,-49.0,-1.24,404013.0,2903208.0,5.98,0.54,238730852.0,935264668.0
2025-02-24,801780.SI,银行,3890.09,3865.03,3900.73,3869.61,-29.0,-0.74,339952.0,2461171.0,5.93,0.53,236955148.0,928362513.0
2025-02-25,801780.SI,银行,3865.34,3831.72,3874.45,3838.72,-30.89,-0.8,316028.0,2271732.0,5.88,0.53,235063510.0,921537619.0
2025-02-26,801780.SI,银行,3842.63,3842.63,3887.1,3858.59,19.87,0.52,303444.0,2150276.0,5.91,0.53,236280521.0,925987467.0
2025-02-27,801780.SI,银行,3862.36,3838.92,3909.19,3908.27,49.68,1.29,333582.0,2455291.0,5.99,0.54,239322706.0,935901219.0
2025-02-28,801780.SI,银行,3902.82,3884.47,3928.16,3884.47,-23.8,-0.61,361183.0,2624805.0,5.95,0.53,237865204.0,930932565.0
2025-03-03,801780.SI,银行,3892.08,3861.12,3896.12,3883.65,-0.82,-0.02,323933.0,2245061.0,5.95,0.53,237815745.0,929702438.0
2025-03-04,801780.SI,银行,3874.34,3869.66,3896.63,3877.45,-6.2,-0.16,259410.0,1799445.0,5.94,0.53,237435763.0,925445826.0
2025-03-05,801780.SI,银行,3881.6,3881.6,3945.22,3944.34,66.89,1.73,394527.0,2823307.0,6.05,0.54,241531708.0,940899230.0
2025-03-06,801780.SI,银行,3942.66,3903.74,3942.74,3922.59,-21.75,-0.55,346155.0,2436230.0,6.01,0.54,240200130.0,934803339.0
2025-03-07,801780.SI,银行,3923.51,3909.91,3942.54,3928.43,5.84,0.15,268621.0,2101344.0,6.02,0.54,240557762.0,934678247.0
2025-03-10,801780.SI,银行,3922.68,3883.43,3923.24,3892.58,-35.85,-0.91,284098.0,2028408.0,5.97,0.53,238362493.0,926753970.0
2025-03-11,801780.SI,银行,3878.16,3878.16,3921.44,3921.44,28.86,0.74,262313.0,1952570.0,6.01,0.54,240041974.0,932627800.0
2025-03-12,801780.SI,银行,3915.67,3895.48,3928.51,3911.19,-10.25,-0.26,262936.0,1938961.0,6.0,0.54,239414763.0,927851897.0
2025-03-13,801780.SI,银行,3912.18,3912.18,3949.9,3933.17,21.98,0.56,285621.0,2182975.0,6.03,0.54,240760245.0,932224448.0
2025-03-14,801780.SI,银行,3937.73,3937.73,4002.99,3983.69,50.52,1.28,446002.0,3419583.0,6.11,0.55,243852587.0,940875924.0
2025-03-17,801780.SI,银行,3987.78,3976.22,4010.99,3996.16,12.47,0.31,363898.0,2833215.0,6.14,0.55,244615671.0,945755998.0
2025-03-18,801780.SI,银行,4004.22,3980.9,4005.22,3991.45,-4.71,-0.12,231622.0,1759061.0,6.13,0.55,244327161.0,944702307.0
2025-03-19,801780.SI,银行,3995.23,3995.23,4049.04,4048.07,56.62,1.42,323454.0,2562847.0,6.22,0.56,247793253.0,956411456.0
2025-03-20,801780.SI,银行,4047.28,4013.09,4057.72,4024.93,-23.14,-0.57,274223.0,2128562.0,6.18,0.55,246376817.0,951444765.0
2025-03-21,801780.SI,银行,4018.93,3971.29,4032.26,3976.39,-48.54,-1.21,314260.0,2427488.0,6.11,0.55,243405342.0,940181779.0
2025-03-24,801780.SI,银行,3976.07,3976.07,4014.46,4011.35,34.96,0.88,319155.0,2310826.0,6.16,0.55,245545289.0,948501189.0
2025-03-25,801780.SI,银行,4012.95,4012.95,4030.93,4029.74,18.39,0.46,261777.0,1861192.0,6.18,0.55,246670712.0,953547409.0
2025-03-26,801780.SI,银行,4017.07,3967.67,4017.11,3971.34,-58.4,-1.45,267072.0,2336168.0,6.08,0.54,243095988.0,944452266.0
2025-03-27,801780.SI,银行,3971.28,3971.28,4008.58,3989.28,17.94,0.45,247812.0,1882953.0,6.1,0.54,244193932.0,948591412.0
2025-03-28,801780.SI,银行,3990.17,3966.97,3990.17,3974.95,-14.33,-0.36,297323.0,1958417.0,6.05,0.54,243338795.0,944003844.0
2025-03-31,801780.SI,银行,3982.9,3956.11,4015.26,3988.9,13.95,0.35,469105.0,3124410.0,6.06,0.54,244192923.0,949482144.0
2025-04-01,801780.SI,银行,3983.72,3945.21,3994.19,3965.4,-23.5,-0.59,373812.0,2491878.0,6.02,0.54,242754114.0,941560090.0
2025-04-02,801780.SI,银行,3960.31,3960.31,4008.94,4000.98,35.58,0.9,346562.0,2290127.0,6.09,0.54,245098968.0,950130717.0
2025-04-03,801780.SI,银行,3969.1,3969.1,4017.68,4012.13,11.15,0.28,311192.0,2172694.0,6.1,0.54,245799051.0,955162150.0
2025-04-07,801780.SI,银行,3900.66,3735.68,3930.34,3824.91,-187.22,-4.67,815866.0,5922258.0,5.82,0.52,234329523.0,917196434.0
2025-04-08,801780.SI,银行,3818.32,3817.83,3890.58,3889.05,64.14,1.68,610211.0,4614243.0,5.92,0.53,238259043.0,930122579.0
2025-04-09,801780.SI,银行,3864.58,3816.82,3872.22,3852.55,-36.5,-0.94,485921.0,3471319.0,5.86,0.52,236023024.0,922905381.0
2025-04-10,801780.SI,银行,3875.55,3851.03,3893.14,3878.7,26.15,0.68,372923.0,2674830.0,5.9,0.52,237625281.0,924810852.0
2025-04-11,801780.SI,银行,3878.26,3856.3,3892.03,3889.11,10.41,0.27,316374.0,2222440.0,5.91,0.53,238263249.0,929455611.0
2025-04-14,801780.SI,银行,3894.81,3890.45,3927.57,3913.92,24.81,0.64,325803.0,2305012.0,5.95,0.53,239783118.0,937012540.0
2025-04-15,801780.SI,银行,3913.26,3913.26,3977.07,3972.79,58.87,1.5,368640.0,2603213.0,6.04,0.54,244033167.0,952488018.0
2025-04-16,801780.SI,银行,3967.86,3960.6,4017.1,4012.47,39.68,1.0,398102.0,2832790.0,6.1,0.54,246470437.0,963791280.0
2025-04-17,801780.SI,银行,4003.51,3970.05,4021.14,4015.18,2.71,0.07,291670.0,2053649.0,6.11,0.54,246636908.0,964224898.0
2025-04-18,801780.SI,银行,4003.17,4003.17,4052.94,4046.39,31.21,0.78,294155.0,2099316.0,6.15,0.55,248553942.0,972144520.0
2025-04-21,801780.SI,银行,4037.81,3996.46,4081.06,3996.46,-49.93,-1.23,355571.0,2462554.0,6.08,0.54,245920396.0,960734593.0
2025-04-22,801780.SI,银行,3999.29,3999.29,4033.91,4023.11,26.65,0.67,308029.0,2156686.0,6.12,0.54,247560323.0,971568692.0
2025-04-23,801780.SI,银行,4030.7,3999.17,4030.7,4003.62,-19.49,-0.48,250516.0,1803444.0,6.09,0.54,246891376.0,966977370.0
2025-04-24,801780.SI,银行,4004.55,4004.55,4060.46,4050.11,46.49,1.16,297632.0,2112904.0,6.17,0.55,250278668.0,981355304.0
2025-04-25,801780.SI,银行,4052.17,4013.94,4062.9,4029.85,-20.26,-0.5,299335.0,2017255.0,6.13,0.54,249026867.0,973863232.0
2025-04-28,801780.SI,银行,4033.51,4033.51,4079.88,4069.2,39.36,0.98,314720.0,2260594.0,6.19,0.55,251458881.0,983769940.0
2025-04-29,801780.SI,银行,4063.02,4052.59,4088.24,4054.66,-14.54,-0.36,293357.0,2251576.0,6.17,0.54,250560257.0,980022126.0
2025-04-30,801780.SI,银行,4036.29,3958.95,4036.37,3970.09,-84.57,-2.09,489947.0,3694096.0,6.04,0.53,245334156.0,954505113.0
2025-05-06,801780.SI,银行,3981.23,3939.28,3981.23,3964.94,-5.15,-0.13,378717.0,2737033.0,6.03,0.53,245015768.0,951796990.0
2025-05-07,801780.SI,银行,3991.38,3976.4,4024.83,4023.93,58.99,1.49,399682.0,2843401.0,6.12,0.53,248660900.0,967396093.0
2025-05-08,801780.SI,银行,4019.39,4019.36,4077.32,4068.71,44.78,1.11,346216.0,2718021.0,6.18,0.54,251428256.0,972293408.0
2025-05-09,801780.SI,银行,4066.83,4066.83,4127.81,4124.15,55.44,1.36,368196.0,2898132.0,6.27,0.55,254854081.0,984300703.0
2025-05-12,801780.SI,银行,4121.04,4121.04,4154.03,4130.6,6.45,0.16,353868.0,2842969.0,6.28,0.55,255253016.0,984925771.0
2025-05-13,801780.SI,银行,4139.52,4121.3,4193.93,4193.45,62.85,1.52,388324.0,2970345.0,6.37,0.56,259136916.0,999242268.0
2025-05-14,801780.SI,银行,4185.61,4177.48,4244.88,4227.95,34.51,0.82,436033.0,3276883.0,6.43,0.56,261269229.0,1004488140.0
2025-05-15,801780.SI,银行,4226.77,4219.29,4259.67,4222.75,-5.2,-0.12,338759.0,2589494.0,6.42,0.56,260947905.0,1005170747.0
2025-05-16,801780.SI,银行,4219.67,4158.6,4224.32,4183.23,-39.52,-0.94,335857.0,2528547.0,6.36,0.56,258506031.0,994485889.0
2025-05-19,801780.SI,银行,4188.41,4169.25,4211.21,4169.76,-13.47,-0.32,268160.0,2078751.0,6.34,0.55,257903951.0,990302347.0
2025-05-20,801780.SI,银行,4182.71,4167.69,4214.06,4177.78,8.02,0.19,264862.0,2049934.0,6.35,0.55,258399864.0,992244024.0
2025-05-21,801780.SI,银行,4183.7,4180.3,4228.9,4207.62,29.84,0.71,279458.0,2242240.0,6.4,0.56,260245797.0,997026318.0
2025-05-22,801780.SI,银行,4207.5,4197.55,4251.21,4249.7,42.08,1.0,326248.0,2528659.0,6.46,0.56,262848335.0,1004294406.0
2025-05-23,801780.SI,银行,4249.96,4206.22,4267.56,4208.62,-41.08,-0.97,362242.0,2628337.0,6.4,0.56,260307320.0,994645618.0
2025-05-26,801780.SI,银行,4201.0,4168.24,4218.82,4176.9,-31.72,-0.75,313789.0,2335385.0,6.35,0.55,258344304.0,986949823.0
2025-05-27,801780.SI,银行,4185.32,4185.32,4220.06,4199.25,22.35,0.53,300677.0,2201746.0,6.38,0.56,260838314.0,991913001.0
2025-05-28,801780.SI,银行,4200.09,4169.51,4217.61,4193.47,-5.78,-0.14,282097.0,2145995.0,6.37,0.56,260479593.0,990408248.0
2025-05-29,801780.SI,银行,4194.44,4175.68,4204.48,4183.52,-9.95,-0.24,291595.0,2252424.0,6.36,0.55,259861401.0,987862864.0
2025-05-30,801780.SI,银行,4189.23,4181.89,4228.46,4210.35,26.83,0.64,380950.0,2868728.0,6.4,0.56,261527880.0,993965457.0
2025-06-03,801780.SI,银行,4218.57,4218.57,4314.83,4293.58,83.23,1.98,503520.0,3865889.0,6.52,0.57,266836653.0,1007589468.0
2025-06-04,801780.SI,银行,4296.71,4275.72,4306.74,4295.3,1.72,0.04,362375.0,2660229.0,6.53,0.57,266943753.0,1007036244.0
2025-06-05,801780.SI,银行,4298.1,4260.24,4300.79,4264.01,-31.29,-0.73,366866.0,2637719.0,6.48,0.57,264998956.0,1002638476.0
2025-06-06,801780.SI,银行,4273.06,4262.56,4298.76,4276.14,12.13,0.28,300360.0,2189725.0,6.5,0.57,265753111.0,1005285370.0
2025-06-09,801780.SI,银行,4283.49,4248.29,4289.46,4287.07,10.93,0.26,362224.0,2659835.0,6.51,0.57,266432449.0,1005116262.0
2025-06-10,801780.SI,银行,4286.64,4286.64,4348.92,4307.52,20.45,0.48,456259.0,3292289.0,6.54,0.57,267703441.0,1010207463.0
2025-06-11,801780.SI,银行,4309.8,4300.24,4342.61,4321.08,13.56,0.31,308050.0,2470201.0,6.56,0.57,268545932.0,1012261422.0
2025-06-12,801780.SI,银行,4318.09,4302.89,4338.61,4333.96,12.88,0.3,344101.0,2630674.0,6.58,0.57,269346249.0,1013903212.0
2025-06-13,801780.SI,银行,4333.66,4289.04,4336.54,4294.18,-39.78,-0.92,505672.0,3892557.0,6.52,0.57,266873948.0,1005705106.0
2025-06-16,801780.SI,银行,4292.83,4283.99,4350.91,4350.91,56.73,1.32,412708.0,2934935.0,6.61,0.59,270399935.0,1018228238.0
2025-06-17,801780.SI,银行,4350.38,4335.3,4369.74,4343.57,-7.34,-0.17,310573.0,2305040.0,6.6,0.58,269943610.0,1018367220.0
2025-06-18,801780.SI,银行,4345.66,4338.2,4386.17,4383.55,39.98,0.92,379124.0,2781929.0,6.66,0.59,272428485.0,1030757394.0
2025-06-19,801780.SI,银行,4382.31,4356.1,4393.95,4377.05,-6.5,-0.15,342181.0,2572034.0,6.65,0.59,272024412.0,1058829307.0
2025-06-20,801780.SI,银行,4362.12,4352.73,4410.79,4407.13,30.08,0.69,429306.0,3243954.0,6.7,0.6,273894077.0,1066899164.0
2025-06-23,801780.SI,银行,4399.09,4362.9,4473.52,4460.88,53.75,1.22,492936.0,3659164.0,6.78,0.61,277234513.0,1094187461.0
2025-06-24,801780.SI,银行,4454.19,4432.81,4499.15,4479.03,18.15,0.41,524784.0,4016359.0,6.8,0.61,278362562.0,1101460519.0
2025-06-25,801780.SI,银行,4473.91,4446.63,4532.67,4525.87,46.84,1.05,475766.0,3688279.0,6.97,0.63,281114771.0,1111765648.0
2025-06-26,801780.SI,银行,4517.39,4497.84,4576.34,4571.58,45.71,1.01,479776.0,3712006.0,7.04,0.63,283954253.0,1131777551.0
2025-06-27,801780.SI,银行,4561.21,4423.25,4585.11,4436.65,-134.93,-2.95,723440.0,5480493.0,6.85,0.62,276005604.0,1097524458.0
2025-06-30,801780.SI,银行,4416.25,4392.02,4431.6,4421.54,-15.11,-0.34,428535.0,3292979.0,6.83,0.62,275065880.0,1098723840.0
2025-07-01,801780.SI,银行,4430.07,4430.07,4507.47,4489.41,67.87,1.54,378370.0,2933321.0,6.93,0.63,279288286.0,1114125353.0
2025-07-02,801780.SI,银行,4499.97,4493.01,4545.68,4523.25,33.84,0.75,356466.0,2746152.0,6.99,0.63,282071289.0,1119587962.0
2025-07-03,801780.SI,银行,4525.69,4490.64,4544.27,4520.62,-2.63,-0.06,307910.0,2396836.0,6.99,0.63,281661967.0,1116841732.0
2025-07-04,801780.SI,银行,4521.16,4521.15,4627.65,4603.91,83.29,1.84,468086.0,3636384.0,7.12,0.64,286851434.0,1135918398.0
2025-07-07,801780.SI,银行,4606.72,4582.03,4626.63,4623.87,19.96,0.43,392360.0,2969476.0,7.15,0.65,288083491.0,1140816549.0
2025-07-08,801780.SI,银行,4622.0,4584.16,4637.47,4612.64,-11.23,-0.24,372425.0,2971708.0,7.13,0.64,287383657.0,1140626441.0
2025-07-09,801780.SI,银行,4605.89,4596.23,4653.63,4627.87,15.23,0.33,429612.0,3190961.0,7.16,0.65,288332492.0,1148107298.0
2025-07-10,801780.SI,银行,4621.0,4621.0,4708.13,4670.31,42.44,0.92,588204.0,4805030.0,7.22,0.65,290976976.0,1162556744.0
2025-07-11,801780.SI,银行,4653.81,4557.87,4680.49,4557.87,-112.44,-2.41,754773.0,6071617.0,7.05,0.64,283971692.0,1141677089.0
2025-07-14,801780.SI,银行,4554.3,4554.3,4626.69,4581.24,23.37,0.51,523489.0,4059127.0,7.08,0.64,285427917.0,1144752868.0
2025-07-15,801780.SI,银行,4591.84,4522.24,4603.38,4536.98,-44.26,-0.97,407903.0,3206361.0,7.02,0.63,282670420.0,1135071512.0
2025-07-16,801780.SI,银行,4523.89,4468.79,4523.89,4503.63,-33.35,-0.74,423566.0,3276259.0,6.96,0.63,280592417.0,1129274574.0
2025-07-17,801780.SI,银行,4497.18,4474.69,4511.1,4484.75,-18.88,-0.42,305300.0,2369179.0,6.93,0.63,279416043.0,1120349034.0
2025-07-18,801780.SI,银行,4492.14,4482.52,4526.94,4511.14,26.39,0.59,355993.0,2793528.0,6.98,0.63,281060038.0,1127526201.0
2025-07-21,801780.SI,银行,4507.43,4471.22,4512.02,4476.38,-34.76,-0.77,378949.0,2956296.0,6.92,0.62,278894378.0,1120053970.0
2025-07-22,801780.SI,银行,4471.86,4400.14,4472.11,4432.35,-44.03,-0.98,523604.0,4128920.0,6.85,0.62,276151445.0,1107469848.0
2025-07-23,801780.SI,银行,4426.38,4426.38,4491.1,4450.15,17.8,0.4,487024.0,3788637.0,6.88,0.62,277260194.0,1116610983.0
2025-07-24,801780.SI,银行,4452.93,4384.12,4452.93,4387.02,-63.13,-1.42,495125.0,3975969.0,6.78,0.61,273327245.0,1102079227.0
2025-07-25,801780.SI,银行,4383.51,4377.1,4412.65,4381.5,-5.52,-0.13,389116.0,3224785.0,6.77,0.61,272983621.0,1098405774.0
2025-07-28,801780.SI,银行,4382.34,4373.43,4420.61,4382.12,0.62,0.01,387431.0,3083972.0,6.78,0.61,273022013.0,1099095050.0
2025-07-29,801780.SI,银行,4384.23,4329.88,4404.62,4329.88,-52.24,-1.19,413104.0,3197658.0,6.7,0.6,269767491.0,1088253127.0
2025-07-30,801780.SI,银行,4334.56,4323.95,4391.65,4357.13,27.25,0.63,435792.0,3396467.0,6.74,0.61,271465512.0,1097334089.0
2025-07-31,801780.SI,银行,4358.73,4291.93,4358.73,4335.15,-21.98,-0.5,479204.0,3716931.0,6.7,0.61,270096287.0,1098692937.0
2025-08-01,801780.SI,银行,4336.52,4301.49,4361.23,4344.82,9.67,0.22,418450.0,3248187.0,6.72,0.61,270698719.0,1101572713.0
2025-08-04,801780.SI,银行,4334.33,4334.33,4407.68,4377.59,32.77,0.75,421370.0,3245711.0,6.77,0.61,272740190.0,1110593979.0
2025-08-05,801780.SI,银行,4377.67,4376.74,4453.05,4447.3,69.71,1.59,458000.0,3426965.0,6.88,0.62,277089595.0,1128710035.0
2025-08-06,801780.SI,银行,4450.65,4429.48,4475.01,4441.26,-6.04,-0.14,351998.0,2681763.0,6.87,0.62,276713161.0,1130612533.0
2025-08-07,801780.SI,银行,4444.1,4416.36,4470.41,4459.7,18.44,0.42,340301.0,2665082.0,6.9,0.62,277862197.0,1139556981.0
2025-08-08,801780.SI,银行,4466.24,4442.91,4482.8,4445.77,-13.93,-0.31,306830.0,2407398.0,6.87,0.62,276994324.0,1135883422.0
2025-08-11,801780.SI,银行,4442.14,4395.53,4442.14,4400.65,-45.12,-1.01,375901.0,2909187.0,6.82,0.62,275796656.0,1126508032.0
2025-08-12,801780.SI,银行,4401.25,4401.25,4443.58,4414.97,14.32,0.33,330144.0,2618816.0,6.84,0.62,276694116.0,1134424386.0
2025-08-13,801780.SI,银行,4422.78,4367.23,4431.02,4368.12,-46.85,-1.06,438613.0,3574284.0,6.77,0.61,273757864.0,1123413959.0
2025-08-14,801780.SI,银行,4368.33,4366.05,4396.09,4367.46,-0.66,-0.02,363435.0,2950006.0,6.77,0.61,273716555.0,1127148804.0
2025-08-15,801780.SI,银行,4368.64,4278.15,4368.64,4303.74,-63.72,-1.46,625313.0,4820158.0,6.67,0.6,269723350.0,1110116843.0
2025-08-18,801780.SI,银行,4295.63,4279.25,4324.31,4317.84,14.1,0.33,482900.0,3848972.0,6.69,0.6,270607163.0,1113456360.0
2025-08-19,801780.SI,银行,4317.36,4306.73,4334.55,4323.51,5.67,0.13,377699.0,2922013.0,6.7,0.61,270962521.0,1120555340.0
2025-08-20,801780.SI,银行,4320.81,4311.39,4369.07,4343.36,19.85,0.46,414996.0,3246759.0,6.73,0.61,272622772.0,1126952431.0
2025-08-21,801780.SI,银行,4343.12,4327.57,4377.23,4370.52,27.16,0.63,402726.0,3055834.0,6.77,0.61,274327413.0,1137004140.0
2025-08-22,801780.SI,银行,4370.68,4324.84,4371.9,4357.56,-12.96,-0.3,459077.0,3640663.0,6.75,0.61,273513806.0,1137470876.0
2025-08-25,801780.SI,银行,4351.41,4338.34,4390.42,4389.83,32.27,0.74,515190.0,4185124.0,6.8,0.61,275539361.0,1140246014.0
2025-08-26,801780.SI,银行,4384.55,4359.91,4385.11,4361.09,-28.74,-0.65,379884.0,3074936.0,6.76,0.61,273735497.0,1135434761.0
2025-08-27,801780.SI,银行,4353.65,4281.12,4353.65,4281.12,-79.97,-1.83,525587.0,4052243.0,6.64,0.6,268716057.0,1112377922.0
2025-08-28,801780.SI,银行,4279.78,4247.41,4318.85,4297.32,16.2,0.38,475864.0,3750866.0,6.66,0.6,269733115.0,1111441464.0
2025-08-29,801780.SI,银行,4293.69,4264.77,4355.51,4264.77,-32.55,-0.76,658440.0,5126838.0,6.61,0.58,267690300.0,1108005250.0
2025-09-01,801780.SI,银行,4268.06,4219.98,4282.85,4220.8,-43.98,-1.03,655945.0,4950311.0,6.47,0.55,264930102.0,1101733260.0
2025-09-02,801780.SI,银行,4216.22,4216.22,4303.25,4303.25,82.45,1.95,622337.0,4941827.0,6.6,0.56,270105465.0,1124868686.0
2025-09-03,801780.SI,银行,4301.87,4238.06,4305.46,4252.41,-50.84,-1.18,449650.0,3471273.0,6.53,0.56,267810094.0,1112371470.0
2025-09-04,801780.SI,银行,4241.28,4179.94,4296.26,4286.12,33.71,0.79,643924.0,4895449.0,6.58,0.56,269933194.0,1132149581.0
2025-09-05,801780.SI,银行,4273.39,4229.31,4273.39,4243.9,-42.22,-0.99,430300.0,3248383.0,6.52,0.56,267274158.0,1114252148.0
2025-09-08,801780.SI,银行,4231.21,4212.17,4261.45,4218.66,-25.24,-0.59,453319.0,3510234.0,6.48,0.55,265684419.0,1107752760.0
2025-09-09,801780.SI,银行,4219.38,4219.38,4253.63,4253.63,34.97,0.83,338427.0,2693844.0,6.53,0.56,267887012.0,1115453593.0
2025-09-10,801780.SI,银行,4251.81,4236.02,4271.53,4258.85,5.22,0.12,355646.0,2654646.0,6.54,0.56,268215726.0,1116931927.0
2025-09-11,801780.SI,银行,4256.11,4234.24,4281.57,4281.01,22.16,0.52,436430.0,3343149.0,6.57,0.56,269594617.0,1120990989.0
2025-09-12,801780.SI,银行,4277.44,4212.06,4287.8,4216.08,-64.93,-1.52,448902.0,3496546.0,6.47,0.55,265505510.0,1109234836.0
2025-09-15,801780.SI,银行,4209.51,4167.24,4218.71,4178.07,-38.01,-0.9,454130.0,3304689.0,6.42,0.55,263111717.0,1100271912.0
2025-09-16,801780.SI,银行,4172.96,4125.06,4184.16,4130.01,-48.06,-1.15,557714.0,3836270.0,6.34,0.54,260085210.0,1089216343.0
2025-09-17,801780.SI,银行,4126.84,4109.57,4140.58,4114.38,-15.63,-0.38,401602.0,2934362.0,6.32,0.54,259101073.0,1085198620.0
2025-09-18,801780.SI,银行,4117.69,4030.54,4117.69,4035.93,-78.45,-1.91,547132.0,4071602.0,6.2,0.53,252958111.0,1062260363.0
2025-09-19,801780.SI,银行,4029.47,3998.06,4051.26,4038.44,2.51,0.06,484941.0,3453371.0,6.2,0.53,253115402.0,1056822161.0
2025-09-22,801780.SI,银行,4033.55,3992.93,4035.95,3996.24,-42.2,-1.04,335632.0,2548903.0,6.14,0.53,250470700.0,1044075282.0
2025-09-23,801780.SI,银行,3990.38,3972.66,4072.07,4057.07,60.83,1.52,607686.0,4551448.0,6.23,0.53,254283244.0,1064012993.0
2025-09-24,801780.SI,银行,4049.96,4034.08,4090.49,4042.62,-14.45,-0.36,435552.0,3207123.0,6.21,0.53,253377686.0,1060685495.0
